user_id,K,K_limit,reward,handover_count,success
126,K0,6,4.502361369813148,8,True
127,K0,9,7.984583190698326,18,True
128,K0,7,5.737915510901787,13,True
129,K0,6,4.894578900376155,10,True
130,K0,9,8.03519398728334,18,True
131,K0,6,3.8800405106534614,9,True
132,K0,5,2.7746724728807814,6,True
133,K0,11,10.897535971656637,22,True
134,K0,8,6.519818834275252,14,True
135,K0,6,3.8676957477785825,9,True
136,K0,6,4.228820804747242,9,True
137,K0,8,6.178816540308095,14,True
138,K0,9,7.485600634929001,16,True
139,K0,7,5.990695600154215,14,True
140,K0,11,10.265559352813778,22,True
141,K0,7,5.629924164866425,13,True
142,K0,7,5.529813995275654,11,True
143,K0,8,6.670408915244812,16,True
144,K0,11,10.410237603591632,20,True
145,K0,9,7.568264266244803,19,True
146,K0,11,10.666972640556759,22,True
147,K0,11,10.031063808064427,23,True
148,K0,7,5.412184712953452,11,True
149,K0,11,10.648841161841451,23,True
150,K0,8,6.280484588230483,16,True
151,K0,8,6.511173665357618,13,True
152,K0,6,4.423731317811873,11,True
153,K0,6,4.6305919448440855,10,True
154,K0,5,2.613092314220077,5,True
155,K0,5,2.8815371263732383,7,True
156,K0,9,7.88190567178791,17,True
157,K0,8,7.265839887777999,17,True
158,K0,6,4.172453920739255,10,True
159,K0,7,6.652835320874518,13,True
160,K0,8,6.28620914589685,16,True
161,K0,9,7.992289064318444,20,True
162,K0,8,6.388242004663921,13,True
163,K0,4,2.441509763456717,4,True
164,K0,10,9.874354265567426,22,True
165,K0,9,7.4728857919516996,16,True
166,K0,8,5.937930492565701,14,True
167,K0,10,8.796563486268978,21,True
168,K0,7,6.199496962095896,14,True
169,K0,8,6.319153272306517,14,True
170,K0,11,9.951791519840087,19,True
171,K0,6,4.95303602002167,9,True
172,K0,5,4.110629621510782,8,True
173,K0,7,5.033044420465684,11,True
174,K0,6,3.454671005520994,8,True
175,K0,7,5.526128954594945,11,True
176,K0,4,2.1695921528366364,5,True
177,K0,7,5.635646096365804,13,True
178,K0,5,2.8212276617833942,5,True
179,K0,8,6.004997644700654,14,True
180,K0,5,4.233145304001599,6,True
181,K0,5,4.648319227395726,7,True
182,K0,8,9.409369306525159,15,True
183,K0,6,5.18068806724485,8,True
184,K0,8,8.764680774178297,16,True
185,K0,10,11.356380962003549,22,True
186,K0,7,6.65607781747906,13,True
187,K0,6,4.857945138192181,8,True
188,K0,6,5.98060569444332,10,True
189,K0,9,9.509078360166857,20,True
190,K0,7,6.820888757725997,14,True
191,K0,4,2.415501300774422,4,True
192,K0,7,5.924358809220692,11,True
193,K0,9,7.922803117169324,17,True
194,K0,9,8.552943907409876,18,True
195,K0,10,9.290933397412877,22,True
196,K0,6,4.778481854403083,11,True
197,K0,10,9.45662621203806,20,True
198,K0,9,8.54755492246449,17,True
199,K0,10,8.704433045365349,20,True
200,K0,8,7.080099279195627,15,True
201,K0,9,9.414985813498896,18,True
202,K0,5,2.6981154014296838,5,True
203,K0,7,5.411190583516754,13,True
204,K0,8,7.566146039170626,17,True
205,K0,8,7.416250907783699,17,True
206,K0,5,3.584985064085165,6,True
207,K0,4,1.791398086172466,4,True
208,K0,9,7.369507736654483,19,True
209,K0,9,8.37436482502655,19,True
210,K0,8,6.591611987038899,15,True
211,K0,10,9.159473334453827,22,True
212,K0,5,3.3943191071586836,8,True
213,K0,10,9.037490254999945,20,True
214,K0,6,4.700797280299232,9,True
215,K0,6,3.6267066610769794,10,True
216,K0,5,2.6431324564433694,6,True
217,K0,8,6.547947122122971,17,True
218,K0,10,9.964526488250193,23,True
219,K0,9,8.310012931018075,19,True
220,K0,8,6.154132887119294,17,True
221,K0,6,4.218987526672571,9,True
222,K0,11,9.844927652839248,25,True
223,K0,5,2.783573359700562,7,True
224,K0,9,8.67079550783078,18,True
225,K0,9,7.818050642984285,18,True
226,K0,5,2.8939558616118566,7,True
227,K0,9,8.412832033344499,19,True
228,K0,5,2.728649196951369,6,True
229,K0,4,2.523358945135936,5,True
230,K0,11,10.466876325810198,25,True
231,K0,10,9.08206832058989,21,True
232,K0,8,6.774051275739781,15,True
233,K0,10,9.397289318324525,21,True
234,K0,6,4.020853753383372,9,True
235,K0,8,6.327538753331927,16,True
236,K0,11,9.439071057150224,24,True
237,K0,9,8.663091041743728,17,True
238,K0,9,8.271511342954403,20,True
239,K0,10,8.743161204229867,20,True
240,K0,9,8.216266566012507,13,True
241,K0,6,5.196066119505339,10,True
242,K0,8,7.585988020282282,15,True
243,K0,10,9.465779345880193,17,True
244,K0,11,10.713549432982829,19,True
245,K0,6,4.217656654138756,8,True
246,K0,9,7.846289012078289,16,True
247,K0,8,7.540296903105181,17,True
248,K0,5,3.417645061873241,7,True
249,K0,11,10.5578461536486,21,True
250,K0,10,9.052771745100014,20,True
251,K0,5,2.5342217797265008,5,True
252,K0,8,6.863601037876007,15,True
253,K0,10,10.140309408270316,20,True
254,K0,10,8.975543502242997,19,True
255,K0,7,5.347039856731288,11,True
256,K0,9,8.061406779504843,19,True
257,K0,8,6.756909536079423,16,True
258,K0,9,7.628735755218924,15,True
259,K0,4,2.1641213274467543,5,True
260,K0,6,4.0267532634524725,10,True
261,K0,11,10.371575854095997,23,True
262,K0,11,9.84603197883491,22,True
263,K0,9,8.053544555274238,17,True
264,K0,6,3.9185240614416488,10,True
265,K0,5,2.2455349396287185,6,True
266,K0,11,10.508128703438926,24,True
267,K0,8,6.332187691333205,15,True
268,K0,10,9.384546282750785,20,True
269,K0,8,6.44966165545594,16,True
270,K0,4,2.251477186559933,5,True
271,K0,5,2.100900259459495,6,True
272,K0,11,11.135254700623088,24,True
273,K0,5,2.3563993712486178,6,True
274,K0,8,6.518995810402356,17,True
275,K0,6,4.677315808470923,11,True
276,K0,5,2.8151955963360287,5,True
277,K0,10,8.486243259845113,21,True
278,K0,5,2.2371506509692787,5,True
279,K0,6,3.6460187221890084,9,True
280,K0,7,4.909366561876809,13,True
281,K0,8,7.710175078874121,16,True
282,K0,11,10.45946188328982,24,True
283,K0,7,4.871332893617749,13,True
284,K0,8,7.238146751940033,16,True
285,K0,6,3.5498584337312558,9,True
286,K0,8,5.196960774064851,14,True
287,K0,11,10.084414471054044,21,True
288,K0,6,3.9530551336581334,8,True
289,K0,8,6.7054666166192085,16,True
290,K0,8,6.449773351314526,14,True
291,K0,8,5.731469208008724,14,True
292,K0,7,4.76103274592437,12,True
293,K0,10,9.135992159544811,22,True
294,K0,4,1.895845401766211,5,True
295,K0,7,5.0793292152513025,11,True
296,K0,9,7.14958788342491,18,True
297,K0,9,6.997001477169002,16,True
298,K0,8,5.746651725338007,14,True
299,K0,7,4.276332896774284,11,True
300,K0,10,11.880825678448806,19,True
301,K0,5,3.299011261436811,5,True
302,K0,11,13.987307373895101,22,True
303,K0,11,13.298736150734285,22,True
304,K0,5,4.281687490640935,6,True
305,K0,7,7.8967498754340575,12,True
306,K0,7,7.481975793750196,12,True
307,K0,9,10.557530907014154,16,True
308,K0,6,6.585945376656234,10,True
309,K0,11,12.71006632818586,22,True
310,K0,8,7.984967355102602,15,True
311,K0,5,3.8904152889949493,7,True
312,K0,7,5.281137458933009,12,True
313,K0,7,5.939934870540479,12,True
314,K0,8,8.235098203433814,13,True
315,K0,11,11.261184069020887,24,True
316,K0,11,10.166723970243208,21,True
317,K0,5,2.689662881278732,6,True
318,K0,10,10.987892491942267,19,True
319,K0,4,2.2270831707203653,5,True
320,K0,9,9.012776631831487,18,True
321,K0,4,2.128378519210397,5,True
322,K0,11,12.544926263138914,24,True
323,K0,5,3.53952936395968,7,True
324,K0,11,10.466887104984263,24,True
325,K0,8,7.670155205247455,13,True
326,K0,9,9.850213302883583,19,True
327,K0,5,2.977102128094553,8,True
328,K0,5,2.976648394243173,6,True
329,K0,9,9.392805576959606,16,True
330,K0,9,8.804682734598764,17,True
331,K0,9,8.787829481139381,17,True
332,K0,8,8.341348704264716,15,True
333,K0,7,4.568293384742822,12,True
334,K0,6,4.731910733927618,10,True
335,K0,10,9.709193863825574,21,True
336,K0,9,8.825547703777056,19,True
337,K0,4,2.080922021142378,5,True
338,K0,8,7.096407965505506,14,True
339,K0,6,4.630372971535231,9,True
340,K0,4,2.378123647605724,4,True
341,K0,10,9.441530102929697,21,True
342,K0,9,7.164008708832117,18,True
343,K0,7,6.296841830826171,13,True
344,K0,8,5.952183544996401,13,True
345,K0,11,9.47979321441661,23,True
346,K0,9,8.293968481358483,17,True
347,K0,4,1.8470130926204922,3,True
348,K0,10,10.724137255755524,19,True
349,K0,10,9.50812611345364,22,True
350,K0,9,8.765225405149689,16,True
351,K0,5,2.208129796060135,5,True
352,K0,5,2.913008400423478,5,True
353,K0,8,5.837716130597049,14,True
354,K0,8,6.039503555294935,13,True
355,K0,7,6.214357285063199,13,True
356,K0,9,8.652853319796966,16,True
357,K0,4,1.8152354208594512,4,True
358,K0,8,6.84728887340158,15,True
359,K0,5,2.999569242513606,5,True
360,K0,10,10.662412357031725,19,True
361,K0,8,7.480075724302748,15,True
362,K0,11,10.915823260489237,20,True
363,K0,5,3.3678438150921464,5,True
364,K0,5,3.4670120037814653,7,True
365,K0,5,2.9959987154865524,7,True
366,K0,6,4.249062624502382,10,True
367,K0,5,3.4652545258529543,8,True
368,K0,8,6.337187698290939,16,True
369,K0,9,7.614195867755205,17,True
370,K0,6,4.297795027032061,10,True
371,K0,9,7.477050654398544,16,True
372,K0,7,4.681037768832572,11,True
373,K0,7,5.108944647000824,13,True
374,K0,11,10.914961404256774,22,True
375,K0,7,5.462906564746989,13,True
376,K0,11,10.374967377870584,22,True
377,K0,8,6.35695916444428,16,True
378,K0,10,8.644010520196707,17,True
379,K0,7,5.100680143634959,13,True
380,K0,11,10.643538829000986,23,True
381,K0,6,3.9785658815895055,10,True
382,K0,9,8.04751077237731,18,True
383,K0,10,9.204806496456971,17,True
384,K0,9,7.491452762533068,17,True
385,K0,9,7.678474098413313,15,True
386,K0,8,5.6790139768019,15,True
387,K0,9,7.5799845565764175,17,True
388,K0,11,9.412680002440064,20,True
389,K0,8,6.642035462901779,16,True
390,K0,7,5.043455096743805,12,True
391,K0,7,5.029282652049818,13,True
392,K0,7,5.148210347440819,12,True
393,K0,6,4.5220781662424265,8,True
394,K0,10,7.9173335889864305,19,True
395,K0,7,4.441496640693244,10,True
396,K0,8,6.415018107269455,15,True
397,K0,6,4.24359897761369,11,True
398,K0,6,4.223489751327953,8,True
399,K0,4,1.9026926206534602,5,True
400,K0,10,8.161191299971794,21,True
401,K0,10,9.350100095448997,20,True
402,K0,8,6.164009281896901,15,True
403,K0,11,9.380066636265772,23,True
404,K0,10,8.499450923150967,18,True
405,K0,6,4.305273195487617,9,True
406,K0,7,4.697066658785779,12,True
407,K0,8,6.246253610844901,15,True
408,K0,4,1.9339714523904383,5,True
409,K0,9,7.49437008756007,16,True
410,K0,10,8.684871090602414,20,True
411,K0,9,7.421419087237615,19,True
412,K0,7,5.781788823154085,13,True
413,K0,7,4.461495007959536,10,True
414,K0,10,7.751000196069073,19,True
415,K0,11,9.292961199968314,24,True
416,K0,7,5.160137869210461,11,True
417,K0,8,6.221025740597962,15,True
418,K0,10,8.699100575134604,22,True
419,K0,7,5.499752607332194,13,True
420,K0,6,4.016754511455192,11,True
421,K0,4,1.5999259746468564,5,True
422,K0,9,6.789457290917293,16,True
423,K0,9,6.838781374667932,16,True
424,K0,5,2.1726277236047293,6,True
425,K0,9,7.699217858679501,17,True
426,K0,7,4.9411417473789285,12,True
427,K0,8,6.063036224361565,15,True
428,K0,6,2.9966012965319413,9,True
429,K0,9,7.927353081673834,17,True
430,K0,8,5.550760748665302,15,True
431,K0,8,6.574810117518729,15,True
432,K0,10,8.942722969052172,22,True
433,K0,11,9.540147212449877,22,True
434,K0,9,7.671017738154699,18,True
435,K0,6,4.427616728139213,9,True
436,K0,9,7.359340259988172,18,True
437,K0,10,9.280447699654346,22,True
438,K0,9,7.7965783982289025,18,True
439,K0,6,3.9022290091315717,11,True
440,K0,6,2.757059894376777,9,True
441,K0,11,9.41347638065922,22,True
442,K0,6,3.522807667600467,9,True
443,K0,6,3.6648619006031113,10,True
444,K0,11,9.865097435194103,23,True
445,K0,11,9.41744523225524,24,True
446,K0,4,1.893412930614687,5,True
447,K0,11,9.558927751583376,23,True
448,K0,6,4.125958278039249,11,True
449,K0,7,4.825046061859811,13,True
450,K0,6,3.721911774704494,8,True
451,K0,7,4.45035626698691,12,True
452,K0,5,2.963213155137091,7,True
453,K0,8,6.632522763484665,15,True
454,K0,6,4.157218433908614,10,True
455,K0,9,7.19460486548529,16,True
456,K0,8,5.677140706811942,15,True
457,K0,7,4.461879512196147,12,True
458,K0,5,2.5612144043325706,8,True
459,K0,7,4.980664201281542,12,True
460,K0,10,8.599418482208229,20,True
461,K0,10,7.637156436663996,21,True
462,K0,9,7.55251547627385,17,True
463,K0,10,8.884594714888163,20,True
464,K0,9,6.498051931348548,17,True
465,K0,6,3.372294910746189,9,True
466,K0,7,4.38461941552276,10,True
467,K0,10,8.196356149378586,20,True
468,K0,11,9.303296109578765,24,True
469,K0,5,2.5888456032203093,7,True
470,K0,6,3.1095610696301983,9,True
471,K0,4,2.117623383819876,4,True
472,K0,7,5.304915029897511,13,True
473,K0,5,2.3982318753486913,6,True
474,K0,9,8.258557383905462,19,True
475,K0,8,6.085676840776056,15,True
476,K0,8,5.555857296228696,13,True
477,K0,8,6.130263530389637,16,True
478,K0,7,5.781788100284239,12,True
479,K0,7,4.395008999461935,10,True
480,K0,6,4.273754355699435,11,True
481,K0,10,8.188732791706435,20,True
482,K0,10,8.006302126209855,20,True
483,K0,7,5.039830896148168,14,True
484,K0,10,8.50843968057477,21,True
485,K0,10,8.51765403717656,20,True
486,K0,6,3.61953942305865,11,True
487,K0,10,8.662567617422367,21,True
488,K0,8,5.815458044604688,13,True
489,K0,9,7.516320432176624,19,True
490,K0,5,2.149885938665511,6,True
491,K0,10,8.702857228164042,22,True
492,K0,6,2.890924291970313,9,True
493,K0,10,8.686824961789203,21,True
494,K0,11,10.01694075224725,22,True
495,K0,5,2.8116715236882173,8,True
496,K0,5,1.723713054813748,4,True
497,K0,9,6.908319680642897,16,True
498,K0,5,2.347160679755322,8,True
499,K0,7,3.964294760373244,12,True
500,K0,8,5.193999934036476,13,True
501,K0,6,4.76275225562673,10,True
502,K0,6,3.760330479713017,9,True
503,K0,6,3.0529250527647647,9,True
504,K0,7,5.165745160861915,13,True
505,K0,9,8.385659021603463,20,True
506,K0,7,4.991077288039818,14,True
507,K0,4,2.2929012663901456,5,True
508,K0,10,7.905199372988396,21,True
509,K0,5,2.699085918296445,7,True
510,K0,10,7.3355964348905385,22,True
511,K0,8,5.089532974224253,13,True
512,K0,10,7.718270211107736,21,True
513,K0,10,8.970004175213957,18,True
514,K0,5,2.6427552770661857,7,True
515,K0,8,5.341349912252685,15,True
516,K0,8,5.682874831580034,15,True
517,K0,10,9.345367342057394,20,True
518,K0,9,6.563493542639666,19,True
519,K0,6,3.30410678101852,10,True
520,K0,9,7.411130276086573,16,True
521,K0,5,2.1935896436176705,7,True
522,K0,9,7.231406899915317,18,True
523,K0,11,9.255185504271648,23,True
524,K0,7,3.7807591331394113,11,True
525,K0,5,1.8792143041443723,5,True
526,K0,8,5.401406670202461,14,True
527,K0,8,6.2681697137105274,14,True
528,K0,5,2.7060958177707373,7,True
529,K0,7,4.259617067159611,14,True
530,K0,9,6.432238250710812,19,True
531,K0,7,4.749878413167577,13,True
532,K0,10,8.423057750213747,20,True
533,K0,9,7.008260461432802,17,True
534,K0,11,8.921784264626726,20,True
535,K0,5,2.4882706181253047,7,True
536,K0,11,8.899342455091126,21,True
537,K0,5,1.5961654342039535,5,True
538,K0,5,2.746004655383568,8,True
539,K0,9,7.48209977116991,18,True
540,K0,6,4.674023853162094,7,True
541,K0,5,2.6176058687869364,5,True
542,K0,7,5.54604555756077,11,True
543,K0,6,4.699756279555011,9,True
544,K0,7,5.0972796867585455,11,True
545,K0,6,4.003474559682292,9,True
546,K0,8,6.403069141403036,15,True
547,K0,9,8.068791507990705,17,True
548,K0,9,7.709863214579929,18,True
549,K0,9,8.539673969600956,19,True
550,K0,8,7.4194295304152496,15,True
551,K0,11,10.16290253189947,23,True
552,K0,5,3.5779817044255946,8,True
553,K0,7,5.632848877463559,13,True
554,K0,5,2.7441778561325023,6,True
555,K0,8,6.772678662242145,14,True
556,K0,5,3.0700222132234085,6,True
557,K0,7,5.356415506964623,12,True
558,K0,7,5.495734341495574,13,True
559,K0,8,6.056603653318854,15,True
560,K0,6,3.9781630880112626,9,True
561,K0,11,9.53774058498116,22,True
562,K0,8,5.995178158513884,14,True
563,K0,8,7.539832892099142,16,True
564,K0,8,6.466151412709292,14,True
565,K0,10,8.36392897011356,21,True
566,K0,4,2.0254892517539522,5,True
567,K0,6,4.664750870984359,9,True
568,K0,9,7.967456783672538,17,True
569,K0,10,8.848563941169354,20,True
570,K0,9,8.023281672649485,18,True
571,K0,7,5.997383341246679,13,True
572,K0,7,5.307804344120724,13,True
573,K0,5,3.2766279144615056,8,True
574,K0,8,7.386675795418799,15,True
575,K0,7,5.232240952755797,13,True
576,K0,6,3.779638340335251,9,True
577,K0,7,6.471993494800123,14,True
578,K0,6,4.698884991169127,10,True
579,K0,5,2.4356866078891106,5,True
580,K0,7,4.430442758415161,11,True
581,K0,5,3.331802092674598,7,True
582,K0,5,3.556047338594352,8,True
583,K0,9,7.9336946858228465,20,True
584,K0,8,6.548102410858823,14,True
585,K0,11,11.531050423647743,24,True
586,K0,9,8.522849170057455,19,True
587,K0,6,4.061092281211998,9,True
588,K0,8,7.01729715580686,13,True
589,K0,11,9.729168506003473,23,True
590,K0,10,9.106740237303665,22,True
591,K0,10,7.96738380404181,21,True
592,K0,10,9.513766338891731,20,True
593,K0,10,8.097482599349918,21,True
594,K0,5,2.5783641385041447,5,True
595,K0,10,9.047097489751353,22,True
596,K0,7,5.736992754253095,13,True
597,K0,9,6.790160500739029,17,True
598,K0,10,9.249998478320682,21,True
599,K0,9,7.313178691991759,18,True
600,K0,9,8.933446958390443,18,True
601,K0,10,10.438587248804199,20,True
602,K0,8,7.387242953703768,15,True
603,K0,5,3.7909263933234767,8,True
604,K0,9,7.993138770884993,15,True
605,K0,7,5.487399838466178,10,True
606,K0,9,8.024572922500584,16,True
607,K0,10,9.563248606530129,21,True
608,K0,6,3.8725619232563675,8,True
609,K0,6,4.370250010266361,10,True
610,K0,6,4.7153621055955215,11,True
611,K0,7,6.001602939985401,14,True
612,K0,9,8.082623925633207,18,True
613,K0,8,6.713024198636253,14,True
614,K0,8,6.244279788087395,16,True
615,K0,8,6.963711551946293,16,True
616,K0,10,8.92609727656793,20,True
617,K0,8,7.418632324879114,16,True
618,K0,7,5.09134627782372,13,True
619,K0,7,5.915364853240459,13,True
620,K0,6,4.281382707106824,11,True
621,K0,10,10.254072744904205,21,True
622,K0,5,2.6786880824570387,7,True
623,K0,5,3.0257271378518675,7,True
624,K0,5,3.2344518384744028,7,True
625,K0,9,7.0122791840125895,18,True
626,K0,6,4.025478853843897,9,True
627,K0,11,9.767755012392616,23,True
628,K0,11,9.488515329631612,22,True
629,K0,5,2.9447996547496835,7,True
630,K0,5,2.3797027690494685,5,True
631,K0,10,9.174403524963116,20,True
632,K0,5,3.2271985307216644,8,True
633,K0,10,10.00520943304021,21,True
634,K0,5,2.212676634629473,5,True
635,K0,11,9.786987414298968,22,True
636,K0,6,4.1320552575578136,10,True
637,K0,7,4.684022675060802,12,True
638,K0,6,4.184774581298173,11,True
639,K0,8,5.8137526590834225,14,True
640,K0,11,9.572572944284135,24,True
641,K0,7,5.3450415538412885,12,True
642,K0,5,2.441175611954295,6,True
643,K0,10,9.477346938667138,23,True
644,K0,6,4.509343235821632,10,True
645,K0,6,3.995972343716712,10,True
646,K0,11,9.36178054534987,23,True
647,K0,7,5.124716971354711,12,True
648,K0,6,3.268631519649283,8,True
649,K0,5,2.35913527871951,5,True
650,K0,8,5.809487468801129,14,True
651,K0,5,2.556910118957829,6,True
652,K0,10,8.858150000479213,18,True
653,K0,4,2.2219504748714067,5,True
654,K0,11,9.178953153789937,21,True
655,K0,6,3.987231533293478,10,True
656,K0,10,9.181204732549464,22,True
657,K0,10,8.730592710692225,23,True
658,K0,7,5.057235219502806,10,True
659,K0,9,7.083224408184106,16,True
660,K0,7,5.20453467818712,12,True
661,K0,8,5.510851152855713,14,True
662,K0,6,4.166051622944874,10,True
663,K0,8,5.611420739402177,15,True
664,K0,10,9.20100950524246,22,True
665,K0,5,2.905782755138442,6,True
666,K0,7,4.348034831728636,12,True
667,K0,7,5.39158848570461,11,True
668,K0,6,3.5214399906276634,8,True
669,K0,9,7.120959044254982,17,True
670,K0,8,7.332442558957297,15,True
671,K0,8,6.342060586090756,15,True
672,K0,6,3.991719130874779,10,True
673,K0,9,7.4651556912591195,18,True
674,K0,7,5.703217591428893,13,True
675,K0,6,3.5628589773722386,9,True
676,K0,5,2.3982387336485274,5,True
677,K0,10,8.995193930983115,20,True
678,K0,9,6.807583698659782,18,True
679,K0,9,7.4459272441951185,19,True
680,K0,6,3.1672037285127037,8,True
681,K0,7,5.1256347272834235,12,True
682,K0,11,9.848162231500382,22,True
683,K0,7,4.528829725308015,10,True
684,K0,7,4.352787388667574,10,True
685,K0,8,5.862642621958232,14,True
686,K0,8,5.513887721596923,13,True
687,K0,9,7.3759052722769525,18,True
688,K0,11,9.51297793136456,23,True
689,K0,11,9.309777782128132,22,True
690,K0,6,3.535570067266993,10,True
691,K0,11,9.223554486332521,21,True
692,K0,5,2.4725578583494787,7,True
693,K0,10,9.412497647904472,19,True
694,K0,4,1.9322061714146104,4,True
695,K0,9,6.641560299599112,17,True
696,K0,6,3.9320910769445314,11,True
697,K0,9,6.415397695761976,15,True
698,K0,5,2.6175792375402027,7,True
699,K0,5,2.6643679085948873,7,True
700,K0,6,3.2307275968829177,9,True
701,K0,5,2.3695864531106956,6,True
702,K0,8,5.9386876250944605,14,True
703,K0,8,5.941596821275111,13,True
704,K0,6,3.5526486830568156,11,True
705,K0,7,4.974334310723238,12,True
706,K0,5,2.5259687777798856,7,True
707,K0,10,9.718585845335882,21,True
708,K0,7,4.825930105686377,12,True
709,K0,6,2.9158014180610166,7,True
710,K0,7,4.4107496015451115,12,True
711,K0,6,4.239353885473304,11,True
712,K0,7,4.604912800127379,9,True
713,K0,5,2.3347035800211238,4,True
714,K0,7,4.3074928676004935,13,True
715,K0,6,3.33860791703238,10,True
716,K0,9,8.078695565182514,20,True
717,K0,9,7.818785470293169,20,True
718,K0,8,6.212853007009004,17,True
719,K0,7,4.757883081752209,14,True
720,K0,5,2.573570092359141,6,True
721,K0,8,5.810548438036511,15,True
722,K0,6,3.561113228131794,11,True
723,K0,7,4.461075092461311,12,True
724,K0,11,10.06794236630587,22,True
725,K0,8,5.123425909394593,15,True
726,K0,6,3.6056046043124077,10,True
727,K0,9,6.760972393211534,20,True
728,K0,5,2.5343835914752355,6,True
729,K0,6,3.248016246276789,9,True
730,K0,8,5.612957372139303,14,True
731,K0,5,1.842911145100933,6,True
732,K0,4,1.692856922139839,5,True
733,K0,11,9.702060422240423,21,True
734,K0,11,9.51776430714463,22,True
735,K0,10,8.681357964927386,21,True
736,K0,7,4.502320892219636,10,True
737,K0,10,8.042171555984572,20,True
738,K0,11,9.05789867321077,24,True
739,K0,10,8.361265747567103,20,True
740,K0,7,4.842519739622544,13,True
741,K0,7,4.017403503600809,12,True
742,K0,9,7.5022258418709304,19,True
743,K0,5,3.2296541370798697,8,True
744,K0,11,9.333890732205305,22,True
745,K0,9,6.319630854453215,16,True
746,K0,6,3.7423334617410946,9,True
747,K0,10,8.373840413902695,20,True
748,K0,5,2.782259941248742,6,True
749,K0,9,6.973504014859125,17,True
750,K0,6,2.941327275032173,9,True
751,K0,6,3.20256397669285,9,True
752,K0,11,9.300792465286536,25,True
753,K0,6,4.584656373748643,10,True
754,K0,7,4.7993663277048775,14,True
755,K0,5,2.7131172531264065,6,True
756,K0,7,3.9765645949920536,12,True
757,K0,7,4.3145440168210785,13,True
758,K0,5,2.435257504403676,5,True
759,K0,11,10.194579043735635,22,True
760,K0,6,3.257464844752321,8,True
761,K0,5,2.540061236541894,8,True
762,K0,5,2.096550782644776,5,True
763,K0,7,3.8920906746035757,10,True
764,K0,5,3.231877959302596,7,True
765,K0,8,5.386649091669822,16,True
766,K0,8,5.45832775804276,14,True
767,K0,8,5.850630167656109,16,True
768,K0,5,2.340836223952169,7,True
769,K0,7,5.700225577920775,12,True
770,K0,10,8.808928091666703,21,True
771,K0,11,8.788403872269587,24,True
772,K0,10,7.338161740972048,20,True
773,K0,4,2.109335277394222,5,True
774,K0,10,9.392071638454615,22,True
775,K0,11,8.980252996679964,23,True
776,K0,9,6.285991785007268,17,True
777,K0,5,2.0318490886674643,6,True
778,K0,9,7.529334588676106,19,True
779,K0,9,6.390478223642429,17,True
780,K0,6,3.457017330728293,7,True
781,K0,9,9.381842069277537,19,True
782,K0,6,4.408796486579604,9,True
783,K0,9,7.290498826970883,18,True
784,K0,7,4.391120533860699,12,True
785,K0,11,9.237230703951951,25,True
786,K0,6,5.792656645779379,11,True
787,K0,9,8.329232062712018,18,True
788,K0,8,6.704620782830822,12,True
789,K0,8,6.869094382379353,16,True
790,K0,5,3.0345328934934805,6,True
791,K0,9,7.742147534709035,19,True
792,K0,7,5.751702358461011,12,True
793,K0,9,7.152030907408265,17,True
794,K0,10,8.834045727424227,19,True
795,K0,8,6.436640122034275,13,True
796,K0,7,5.436333346697038,10,True
797,K0,6,4.761381573691705,10,True
798,K0,10,10.285600647408865,23,True
799,K0,7,4.953975699851002,13,True
800,K0,6,3.6435306115884396,10,True
801,K0,6,3.47380255512501,9,True
802,K0,9,8.423514035902018,18,True
803,K0,8,7.531094080545006,16,True
804,K0,5,2.164998110593853,6,True
805,K0,6,3.2559101363839646,8,True
806,K0,8,6.259482283124043,13,True
807,K0,6,3.2023819461209495,9,True
808,K0,6,4.221502077363122,9,True
809,K0,9,7.6320770570995045,18,True
810,K0,10,8.164763563859891,20,True
811,K0,10,9.224878982170639,22,True
812,K0,8,5.786083695298569,15,True
813,K0,6,4.898705532456938,11,True
814,K0,10,9.830286429579616,21,True
815,K0,5,3.0261038153993667,6,True
816,K0,5,2.4123902886998465,6,True
817,K0,7,6.2811058925270045,13,True
818,K0,9,9.154507551122956,19,True
819,K0,5,3.377294536538176,8,True
820,K0,8,6.595367286362828,15,True
821,K0,9,6.535042344435267,17,True
822,K0,9,7.075431986093936,18,True
823,K0,4,1.9719338310728882,4,True
824,K0,9,7.780377813576775,18,True
825,K0,8,7.69292067205401,17,True
826,K0,7,4.103969777536064,11,True
827,K0,6,4.453677462134605,7,True
828,K0,6,4.1293215557510505,9,True
829,K0,10,8.454792825865168,18,True
830,K0,10,9.412172847508543,22,True
831,K0,7,5.852854449976564,12,True
832,K0,10,8.368081125114033,18,True
833,K0,5,2.5029777743514954,7,True
834,K0,9,7.855058255708842,18,True
835,K0,6,4.493827488327835,10,True
836,K0,5,1.9286578523876818,4,True
837,K0,6,3.3745439217752664,10,True
838,K0,11,8.996403761413356,24,True
839,K0,10,9.185916379374465,21,True
840,K0,6,4.883052056561461,9,True
841,K0,5,3.2486213564503683,7,True
842,K0,5,3.060965819504201,7,True
843,K0,10,9.881284243999534,15,True
844,K0,9,8.205823895067317,14,True
845,K0,9,8.49434321538497,15,True
846,K0,5,2.552535209456945,5,True
847,K0,11,10.558704157565773,21,True
848,K0,7,5.6851607564093465,11,True
849,K0,7,5.585839238952941,13,True
850,K0,11,10.372795705568139,22,True
851,K0,6,4.775976089864757,11,True
852,K0,7,5.670080804858987,13,True
853,K0,10,9.859271048980393,20,True
