user_id,K,K_limit,reward,handover_count,success
198,K1,12,1916.2276577520688,12,True
199,K1,13,2077.5909646591494,13,True
200,K1,11,1650.0520939122816,11,True
201,K1,9,1089.194286994949,9,True
202,K1,9,1085.3247495716803,9,True
203,K1,11,1729.609303963218,11,True
204,K1,11,1723.5519843853888,11,True
205,K1,12,1974.9411160364814,12,True
206,K1,13,2058.0909920727736,13,True
207,K1,8,872.0384056448274,8,True
208,K1,12,1801.7575984355226,12,True
209,K1,13,2131.234377873261,13,True
210,K1,11,1624.8553856657784,11,True
211,K1,8,674.3449416903491,6,True
212,K1,12,1877.755560140659,12,True
213,K1,12,1789.3868855558233,12,True
214,K1,12,1787.6747195190796,12,True
215,K1,9,1160.9892875545295,9,True
216,K1,12,1868.281275546111,12,True
217,K1,11,1692.8171040239386,11,True
218,K1,8,857.9099181634605,8,True
219,K1,10,1422.4444126830929,10,True
220,K1,8,854.3032384790507,8,True
221,K1,11,1517.3972101861532,11,True
222,K1,10,1417.42656154913,10,True
223,K1,7,572.4196161045801,5,True
224,K1,7,570.5583863131276,5,True
225,K1,8,846.5754761754804,8,True
226,K1,9,1143.85955412432,9,True
227,K1,14,2282.501303237825,14,True
228,K1,14,2277.2224699169587,14,True
229,K1,11,1675.3008470722057,11,True
230,K1,10,1406.4529142167773,10,True
231,K1,11,1501.1721029450568,11,True
232,K1,13,2175.3036714367836,13,True
233,K1,14,2264.1098946255897,14,True
234,K1,11,1494.7883601517806,11,True
235,K1,7,564.4084313660893,5,True
236,K1,8,651.618485428676,6,True
237,K1,8,649.4880599939962,6,True
238,K1,12,1746.3307047817677,12,True
239,K1,10,1306.2713477441896,10,True
240,K1,12,1804.0586896845998,12,True
241,K1,11,1622.2471013085615,11,True
242,K1,12,1799.077884781383,12,True
243,K1,14,2365.6285858471383,14,True
244,K1,9,1115.4204968627587,9,True
245,K1,9,939.3417168556871,9,True
246,K1,8,756.2758993807596,7,True
247,K1,11,1530.8514074338182,11,True
248,K1,11,1609.4665139594365,11,True
249,K1,10,1277.3839705296637,10,True
250,K1,10,1359.5764645261897,10,True
251,K1,12,1781.6460378868358,12,True
252,K1,8,751.3481318998048,7,True
253,K1,9,926.6452574739795,9,True
254,K1,13,2149.562796081134,13,True
255,K1,8,834.2466840733767,8,True
256,K1,8,744.1825331067572,7,True
257,K1,12,1860.7475423742621,12,True
258,K1,11,1434.8952070793177,11,True
259,K1,9,918.8935381104933,9,True
260,K1,12,1683.3686831517184,12,True
261,K1,9,1005.1297050939239,9,True
262,K1,13,2039.7286524601896,13,True
263,K1,11,1585.4623443348714,11,True
264,K1,10,1174.5883859870419,10,True
265,K1,10,1339.1090724874612,10,True
266,K1,10,1335.8818234443047,10,True
267,K1,9,910.8089343161168,9,True
268,K1,14,2323.0567394593118,14,True
269,K1,10,1248.0912122615314,10,True
270,K1,8,643.711120117753,6,True
271,K1,14,2314.2770163045293,14,True
272,K1,14,2313.1688664606304,14,True
273,K1,12,1830.56985020621,12,True
274,K1,12,1741.4195583129037,12,True
275,K1,7,545.7533893129403,5,True
276,K1,12,1825.6555276776774,12,True
277,K1,7,544.2784936299264,5,True
278,K1,12,1738.0864409941862,12,True
279,K1,11,1478.9535850731056,11,True
280,K1,12,1732.240682306945,12,True
281,K1,13,2000.7784545288275,13,True
282,K1,14,2197.601322242714,14,True
283,K1,8,636.5214223979262,6,True
284,K1,10,1310.8363135323839,10,True
285,K1,14,2192.5519454044274,14,True
286,K1,11,1545.9337941282715,11,True
287,K1,11,1388.7636767105926,11,True
288,K1,8,807.2669539879955,8,True
289,K1,14,2185.4665447991033,14,True
290,K1,14,2274.415363941961,14,True
291,K1,14,2271.0232085454986,14,True
292,K1,7,535.9487930721466,5,True
293,K1,8,801.0628467643953,8,True
294,K1,11,1379.6919347013932,11,True
295,K1,14,2173.8504352112027,14,True
296,K1,12,1703.80401397122,12,True
297,K1,8,797.6757104362716,8,True
298,K1,11,1527.4824687220462,11,True
299,K1,14,2164.74066777199,14,True
300,K1,11,1387.6392509772602,11,True
301,K1,12,1787.4893860182226,12,True
302,K1,8,805.1031553062664,8,True
303,K1,13,2051.7597368906177,13,True
304,K1,10,1216.9375330253663,10,True
305,K1,7,528.134060667824,5,True
306,K1,7,527.0220353973613,5,True
307,K1,9,1046.3202065600901,9,True
308,K1,9,879.2974350213501,9,True
309,K1,10,1128.2439328891935,10,True
310,K1,12,1776.0678625346761,12,True
311,K1,13,2041.2799461271027,13,True
312,K1,8,794.3047291871252,8,True
313,K1,8,792.6993390246239,8,True
314,K1,10,1281.9779126200533,10,True
315,K1,12,1601.0468962110356,12,True
316,K1,13,1856.4237927093197,13,True
317,K1,10,1119.6023988123338,10,True
318,K1,9,949.8487346552292,9,True
319,K1,12,1593.7889450145176,12,True
320,K1,11,1506.5040732319221,11,True
321,K1,10,1113.7617407254381,10,True
322,K1,12,1673.318661851205,12,True
323,K1,14,2218.646140329922,14,True
324,K1,10,1190.0255189116413,10,True
325,K1,12,1667.1787834171917,12,True
326,K1,10,1263.8697100117354,10,True
327,K1,12,1579.6215061699309,12,True
328,K1,11,1420.024479407724,11,True
329,K1,12,1575.1907806165955,12,True
330,K1,10,1181.9692818643477,10,True
331,K1,12,1572.1578498694432,12,True
332,K1,9,936.3818250253482,9,True
333,K1,13,1911.7746390906748,13,True
334,K1,10,1177.2112119771482,10,True
335,K1,13,1908.1092003579843,13,True
336,K1,14,2101.1392271170994,14,True
337,K1,9,856.2679521634741,9,True
338,K1,9,1009.7823914272582,9,True
339,K1,12,1644.8300394665307,12,True
340,K1,14,2094.9587615331657,14,True
341,K1,12,1723.5204590712644,12,True
342,K1,13,1895.5532062020156,13,True
343,K1,9,851.4587570615332,9,True
344,K1,11,1398.576483656086,11,True
345,K1,7,509.20973809783425,5,True
346,K1,7,508.14995854505,5,True
347,K1,11,1467.407376393914,11,True
348,K1,12,1715.0287261001301,12,True
349,K1,11,1319.7612995524196,11,True
350,K1,9,998.7799862511984,9,True
351,K1,10,1080.5357723948448,10,True
352,K1,9,918.4275615658082,9,True
353,K1,11,1314.9851763637364,11,True
354,K1,9,841.4586493718031,9,True
355,K1,11,1311.6854954402131,11,True
356,K1,13,1879.9519529807526,13,True
357,K1,14,2071.3093309329493,14,True
358,K1,8,590.303282560288,6,True
359,K1,8,589.2977479149964,6,True
360,K1,13,1966.180823185287,13,True
361,K1,13,1962.187258776148,13,True
362,K1,9,939.9301331001204,9,True
363,K1,11,1326.2948805689502,11,True
364,K1,9,1009.3443259283575,9,True
365,K1,9,1007.8642549992896,9,True
366,K1,7,510.92023714716777,5,True
367,K1,10,1160.2666059162982,10,True
368,K1,10,1237.6730900669015,10,True
369,K1,13,1869.7755539830032,13,True
370,K1,10,1157.3422038701133,10,True
371,K1,11,1468.0063426607994,11,True
372,K1,10,1077.533847873578,10,True
373,K1,11,1465.237950433715,11,True
374,K1,14,2034.1480355674269,14,True
375,K1,9,997.6056376852671,9,True
376,K1,8,759.6746806226835,8,True
377,K1,13,1858.0515459180926,13,True
378,K1,14,2121.443360925017,14,True
379,K1,13,1770.432545636529,13,True
380,K1,9,922.4570647167634,9,True
381,K1,8,755.6583643855392,8,True
382,K1,12,1680.1858363843583,12,True
383,K1,11,1377.135895989777,11,True
384,K1,7,502.37341102574493,5,True
385,K1,9,838.9226389826063,9,True
386,K1,11,1450.693538637394,11,True
387,K1,14,2015.8564192915,14,True
388,K1,13,1924.39159110383,13,True
389,K1,9,915.5613818919179,9,True
390,K1,8,579.6032352313149,6,True
391,K1,10,1212.149687745438,10,True
392,K1,9,833.4703927367591,9,True
393,K1,12,1667.9167783762316,12,True
394,K1,14,2099.487125217708,14,True
395,K1,13,1831.074190455901,13,True
396,K1,11,1361.7445946659059,11,True
397,K1,12,1660.5564523440942,12,True
398,K1,11,1434.4864212496345,11,True
399,K1,13,1743.9068148500667,13,True
400,K1,7,495.1501808998435,5,True
401,K1,8,742.1809880647148,8,True
402,K1,13,1821.6187773779686,13,True
403,K1,10,1124.5811120319431,10,True
404,K1,13,1901.218200022589,13,True
405,K1,13,1816.7098250564327,13,True
406,K1,12,1571.116599713336,12,True
407,K1,11,1348.2973880043915,11,True
408,K1,12,1498.4210575210832,12,True
409,K1,7,490.96446635727057,5,True
410,K1,10,1192.3757182887875,10,True
411,K1,8,651.5847667276346,7,True
412,K1,14,1980.3480283195456,14,True
413,K1,11,1416.5687751888531,11,True
414,K1,10,1039.9593372647169,10,True
415,K1,9,962.6219707253819,9,True
416,K1,8,730.6099572689913,8,True
417,K1,10,1184.5222624816697,10,True
418,K1,10,1108.2274834904883,10,True
419,K1,14,1972.8398091350746,14,True
420,K1,9,1305.6898844479738,8,True
421,K1,13,2498.647260779684,13,True
422,K1,13,2365.9712084276393,13,True
423,K1,13,2348.756820303739,13,True
424,K1,7,643.7959755060583,4,True
425,K1,8,747.7188067409071,5,True
426,K1,11,1787.5209477978249,11,True
427,K1,12,2105.3480468416915,12,True
428,K1,10,1360.6295416608236,10,True
429,K1,10,1559.855916837765,10,True
430,K1,14,2722.9613754919255,14,True
431,K1,14,2706.1190527726008,14,True
432,K1,10,1341.3264497228051,10,True
433,K1,12,1951.1201656476812,12,True
434,K1,14,2580.589105981434,14,True
435,K1,13,2356.3811455799128,13,True
436,K1,14,2559.2152595934326,14,True
437,K1,10,1515.8809791050062,10,True
438,K1,14,2647.839685408783,14,True
439,K1,9,1203.5794164274007,9,True
440,K1,14,2533.007593186454,14,True
441,K1,8,902.0617631291591,8,True
442,K1,13,2313.4079756858514,13,True
443,K1,12,2100.209182021306,12,True
444,K1,14,2609.320457516811,14,True
445,K1,14,2600.333830638894,14,True
446,K1,10,1482.8759204931903,10,True
447,K1,10,1476.593597541646,10,True
448,K1,8,692.7180889325822,6,True
449,K1,11,1665.3028481660226,11,True
450,K1,14,2579.232560914332,14,True
451,K1,12,1969.5932188142428,12,True
452,K1,9,1171.000952732463,9,True
453,K1,14,2467.2060315673425,14,True
454,K1,14,2460.6768018685843,14,True
455,K1,13,2146.7246154162135,13,True
456,K1,12,1843.1076179732092,12,True
457,K1,9,1063.1907091695693,9,True
458,K1,12,1837.8995005464658,12,True
459,K1,14,2435.9796474848026,14,True
460,K1,9,1150.9218464706519,9,True
461,K1,13,2319.85872326926,13,True
462,K1,10,1434.978225105352,10,True
463,K1,11,1523.0578000878547,11,True
464,K1,9,1140.059781309116,9,True
465,K1,11,1514.8708535346718,11,True
466,K1,14,2411.924468463728,14,True
467,K1,13,2298.682303304696,13,True
468,K1,12,2002.9914975591444,12,True
469,K1,10,1227.237769338519,10,True
470,K1,9,940.1906317069781,9,True
471,K1,7,561.2097905714936,5,True
472,K1,8,656.3538755184677,6,True
473,K1,11,1593.1711290663206,11,True
474,K1,12,1989.9587096771404,12,True
475,K1,9,930.9481347580921,9,True
476,K1,13,2080.540642944611,13,True
477,K1,10,1395.7745287650337,10,True
478,K1,13,2262.990154392007,13,True
479,K1,13,2258.353608823205,13,True
480,K1,11,1788.098762086434,11,True
481,K1,14,2739.974429783239,14,True
482,K1,9,1145.6162088217206,9,True
483,K1,11,1667.1970990530385,11,True
484,K1,14,2612.1027969201205,14,True
485,K1,7,605.3090144661953,5,True
486,K1,12,1963.0928271301218,12,True
487,K1,9,1024.1335793284272,9,True
488,K1,14,2580.401127908731,14,True
489,K1,8,804.3554485409825,7,True
490,K1,13,2360.216518135906,13,True
491,K1,8,799.7761958756839,7,True
492,K1,10,1323.493431965269,10,True
493,K1,9,1109.2680183660636,9,True
494,K1,9,1211.843816158986,9,True
495,K1,12,2134.3106507423513,12,True
496,K1,13,2429.9985917940567,13,True
497,K1,8,894.5028966739392,8,True
498,K1,11,1690.7406937464507,11,True
499,K1,13,2412.4991086577334,13,True
500,K1,13,2402.501704910851,13,True
501,K1,13,2292.3664780244994,13,True
502,K1,12,1877.8327089361037,12,True
503,K1,12,1970.2918112159468,12,True
504,K1,10,1383.6328330133435,10,True
505,K1,9,983.9702269882595,9,True
506,K1,12,2064.044374649098,12,True
507,K1,11,1563.1862490474828,11,True
508,K1,14,2467.0283536359098,14,True
509,K1,8,772.6287490241815,7,True
510,K1,7,573.640247251874,5,True
511,K1,12,1943.584157890035,12,True
512,K1,11,1550.085852376638,11,True
513,K1,13,2240.069858341996,13,True
514,K1,9,1165.3568509445854,9,True
515,K1,8,763.7933782694273,7,True
516,K1,8,861.5021876523429,8,True
517,K1,10,1351.9668132276481,10,True
518,K1,10,1347.9222752959984,10,True
519,K1,13,2224.6264754905346,13,True
520,K1,8,659.7567982075384,6,True
521,K1,10,1246.7088514036138,10,True
522,K1,11,1522.9308061017434,11,True
523,K1,14,2423.6399546841203,14,True
524,K1,11,1702.9218811786773,11,True
525,K1,9,950.9652481986122,9,True
526,K1,10,1328.4970810436707,10,True
527,K1,11,1695.2226678210905,11,True
528,K1,10,1230.4623338533856,10,True
529,K1,11,1504.3059425243914,11,True
530,K1,8,744.1394323069356,7,True
531,K1,13,2293.9660109494594,13,True
532,K1,11,1584.504265881405,11,True
533,K1,13,2284.5961520299365,13,True
534,K1,13,2082.6045538064336,13,True
535,K1,14,2483.242319592468,14,True
536,K1,8,739.1692470643347,7,True
537,K1,7,549.8344661095533,5,True
538,K1,8,831.9094241074042,8,True
539,K1,12,1768.710740526293,12,True
540,K1,14,2082.974273016228,14,True
541,K1,13,1853.5221440482314,13,True
542,K1,14,2071.137184565686,14,True
543,K1,9,940.7699884279756,9,True
544,K1,8,770.1120729939099,7,True
545,K1,13,1842.3167853771722,13,True
546,K1,11,1395.1516930421415,11,True
547,K1,13,1832.4458836772917,13,True
548,K1,10,1149.8489822416022,10,True
549,K1,7,592.52975713369,5,True
550,K1,8,841.5703243799774,8,True
551,K1,9,920.4014952467571,9,True
552,K1,13,1822.6929450638045,13,True
553,K1,9,1059.9587177796145,9,True
554,K1,10,1215.401077315634,10,True
555,K1,12,1590.4688293603642,12,True
556,K1,10,1210.5507454291424,10,True
557,K1,10,1207.9953512362738,10,True
558,K1,7,578.4829781019943,5,True
559,K1,8,742.1859504469872,7,True
560,K1,9,1047.698072097596,9,True
561,K1,13,1950.8213995542685,13,True
562,K1,9,975.5553730958056,9,True
563,K1,10,1275.8639600152176,10,True
564,K1,11,1430.3178952739277,11,True
565,K1,9,897.9921646880882,9,True
566,K1,9,895.5255996671868,9,True
567,K1,9,892.4881700616206,9,True
568,K1,14,2016.3595828956616,14,True
569,K1,9,963.1418737381425,9,True
570,K1,8,645.225913817729,6,True
571,K1,9,1029.0110215043426,9,True
572,K1,12,1706.5325134384725,12,True
573,K1,8,721.3794027307205,7,True
574,K1,11,1483.4426522219485,11,True
575,K1,8,718.9168985679994,7,True
576,K1,9,952.074716618464,9,True
577,K1,13,1778.73221396147,13,True
578,K1,14,1998.8536352461006,14,True
579,K1,13,1845.332398540405,13,True
580,K1,12,1617.5241350699614,12,True
581,K1,8,634.4425685104026,6,True
582,K1,10,1169.3412369347934,10,True
583,K1,9,1014.339485901673,9,True
584,K1,10,1086.123933611828,10,True
585,K1,11,1323.8111359800437,11,True
586,K1,12,1608.246203308782,12,True
587,K1,9,868.3908797081193,9,True
588,K1,8,625.0352051715998,6,True
589,K1,9,935.368550531482,9,True
590,K1,14,1976.1862556147585,14,True
591,K1,12,1673.1642943257855,12,True
592,K1,11,1452.6997911944613,11,True
593,K1,9,859.9337838025033,9,True
594,K1,13,1819.6808931417847,13,True
595,K1,13,1817.686977634723,13,True
596,K1,11,1379.0728577740722,11,True
597,K1,14,2032.2571132940182,14,True
598,K1,14,1959.5467378426117,14,True
599,K1,12,1513.5340394589127,12,True
600,K1,11,1837.6871707881821,11,True
601,K1,10,1504.579110729884,10,True
602,K1,8,948.207283772037,8,True
603,K1,11,1809.0843173592937,11,True
604,K1,8,940.3332952365226,8,True
605,K1,8,729.0330989146369,6,True
606,K1,9,1153.0605047315903,9,True
607,K1,8,724.1621598370757,6,True
608,K1,14,2618.55150191249,14,True
609,K1,13,2488.4941769986576,13,True
610,K1,11,1869.0828506715723,11,True
611,K1,13,2372.761421782668,13,True
612,K1,12,2057.589349871371,12,True
613,K1,11,1640.3838434274373,11,True
614,K1,10,1338.8721482917038,10,True
615,K1,9,1227.0492931298622,9,True
616,K1,13,2237.239078201108,13,True
617,K1,13,2227.925434037203,13,True
618,K1,9,1216.758376041708,9,True
619,K1,14,2612.6908075362094,14,True
620,K1,12,2008.080838264522,12,True
621,K1,12,2095.9428228789347,12,True
622,K1,7,600.1276084807237,5,True
623,K1,8,894.3591898801828,8,True
624,K1,9,1201.6887198998313,9,True
625,K1,11,1690.9181724454386,11,True
626,K1,8,783.4693070668351,7,True
627,K1,9,1089.0308082228644,9,True
628,K1,12,1984.2254866435846,12,True
629,K1,9,980.4116035901086,9,True
630,K1,13,2277.7594804789032,13,True
631,K1,13,2171.904817999669,13,True
632,K1,12,1869.4589387663457,12,True
633,K1,10,1282.9056318727874,10,True
634,K1,10,1465.1060471278515,10,True
635,K1,14,2457.0051287962815,14,True
636,K1,12,1854.5559774253122,12,True
637,K1,9,1067.7811056633786,9,True
638,K1,13,2242.877281807153,13,True
639,K1,8,765.4249892362141,7,True
640,K1,14,2528.6885545366576,14,True
641,K1,13,2130.395314944592,13,True
642,K1,9,1058.6176291438524,9,True
643,K1,13,2316.8329350547806,13,True
644,K1,9,1157.8281277456197,9,True
645,K1,7,574.3180330672252,5,True
646,K1,8,665.2788416075261,6,True
647,K1,12,1824.5294139004452,12,True
648,K1,14,2411.24610671671,14,True
649,K1,11,1715.9827293996095,11,True
650,K1,8,660.8876575355466,6,True
651,K1,10,1424.5293790892842,10,True
652,K1,10,1420.2510085433455,10,True
653,K1,9,1040.2741118303775,9,True
654,K1,7,565.8871504134272,5,True
655,K1,8,653.9548474824338,6,True
656,K1,12,1804.8831096207243,12,True
657,K1,11,1701.0061675001093,11,True
658,K1,11,1695.8699390556615,11,True
659,K1,7,561.2621004539933,5,True
660,K1,14,2151.975455983228,14,True
661,K1,8,616.0361773744328,7,True
662,K1,9,845.2598993467376,9,True
663,K1,10,1063.6658670781637,10,True
664,K1,14,2049.0136658989873,14,True
665,K1,11,1386.9522525340117,11,True
666,K1,13,1854.1890657794327,13,True
667,K1,10,988.7961877431687,10,True
668,K1,14,2139.045181972261,14,True
669,K1,11,1381.3556841867216,11,True
670,K1,12,1559.9476281674222,12,True
671,K1,7,461.6420169442819,5,True
672,K1,8,608.7181590372636,7,True
673,K1,12,1653.0386973120644,12,True
674,K1,14,2032.4004829824512,14,True
675,K1,12,1555.3817952424579,12,True
676,K1,8,606.2120705214243,7,True
677,K1,8,529.6951304383891,6,True
678,K1,14,2125.06427179878,14,True
679,K1,9,906.6191641243863,9,True
680,K1,8,679.8049519999107,8,True
681,K1,12,1549.582536624079,12,True
682,K1,10,1045.2674358742474,10,True
683,K1,12,1545.3806951272618,12,True
684,K1,12,1452.281154112252,12,True
685,K1,8,600.4698570493321,7,True
686,K1,9,825.1456379686084,9,True
687,K1,7,452.1063774132202,5,True
688,K1,12,1540.8665496156739,12,True
689,K1,10,968.7941281157905,10,True
690,K1,7,450.68594102828564,5,True
691,K1,14,2111.418231840931,14,True
692,K1,8,671.2343315020976,8,True
693,K1,8,670.201720580855,8,True
694,K1,11,1357.9301431397448,11,True
695,K1,10,1034.549978210566,10,True
696,K1,12,1533.8659452964678,12,True
697,K1,13,1910.7902781884331,13,True
698,K1,9,814.8904743922214,9,True
699,K1,14,2102.1760428225307,14,True
700,K1,13,1720.158368037116,13,True
701,K1,11,1265.99753148669,11,True
702,K1,9,741.6156159142844,9,True
703,K1,14,2094.5102211018457,14,True
704,K1,11,1345.0676047910083,11,True
705,K1,11,1342.4296790254757,11,True
706,K1,7,444.006458603145,5,True
707,K1,8,512.81999428076,6,True
708,K1,10,1021.7477162480061,10,True
709,K1,7,442.1474814618722,5,True
710,K1,13,1712.4144619688968,13,True
711,K1,7,441.06043633192724,5,True
712,K1,12,1424.81931370937,12,True
713,K1,9,733.5078197611836,9,True
714,K1,12,1514.2010450248576,12,True
715,K1,13,1888.2511132953916,13,True
716,K1,10,1015.4520127353128,10,True
717,K1,7,438.5790400157781,5,True
718,K1,7,437.67533519832347,5,True
719,K1,11,1250.631325650857,11,True
720,K1,10,1110.2278457382554,10,True
721,K1,12,1594.2907803261364,12,True
722,K1,12,1522.600277640348,12,True
723,K1,13,1656.36701214456,13,True
724,K1,8,596.1544654489041,6,True
725,K1,11,1365.1719301973308,11,True
726,K1,9,879.2081897288084,9,True
727,K1,14,1879.7048741427816,14,True
728,K1,8,729.9704513645723,8,True
729,K1,11,1354.9987480455004,11,True
730,K1,11,1214.8128329120482,11,True
731,K1,9,868.6034009544544,9,True
732,K1,10,1072.7058997131505,10,True
733,K1,13,1631.5394098193008,13,True
734,K1,11,1346.274726372089,11,True
735,K1,14,1862.405718007473,14,True
736,K1,7,503.3292552992767,5,True
737,K1,13,1625.2513000863514,13,True
738,K1,10,1065.174744169052,10,True
739,K1,8,572.4756566531711,6,True
740,K1,13,1622.1191768737274,13,True
741,K1,9,855.5842082492987,9,True
742,K1,9,782.5314822604668,9,True
743,K1,7,493.5145471340792,5,True
744,K1,14,1934.7838905306974,14,True
745,K1,12,1407.6342007884136,12,True
746,K1,12,1541.4393530894638,12,True
747,K1,12,1540.1045096659911,12,True
748,K1,10,1117.757358239651,10,True
749,K1,14,1843.1226528829948,14,True
750,K1,9,776.0346815624385,9,True
751,K1,11,1186.0618375279914,11,True
752,K1,14,1919.1034890680864,14,True
753,K1,14,1917.027208553871,14,True
754,K1,10,986.9959779547637,10,True
755,K1,9,841.3591860791705,9,True
756,K1,14,1913.9359447906666,14,True
757,K1,9,839.0506006061493,9,True
758,K1,9,838.187094987467,9,True
759,K1,8,625.5655003866609,7,True
760,K1,10,1107.0666408532493,10,True
761,K1,11,1175.6692357419279,11,True
762,K1,10,977.9850356925251,10,True
763,K1,13,1744.5238564404588,13,True
764,K1,12,1454.8727458317248,12,True
765,K1,10,975.6617648392145,10,True
766,K1,8,621.1543710353773,7,True
767,K1,9,760.6356395745725,9,True
768,K1,12,1451.4271936272696,12,True
769,K1,11,1304.9115675649844,11,True
770,K1,14,1899.0838243350768,14,True
771,K1,9,827.7815233748024,9,True
772,K1,13,1733.9554369501489,13,True
773,K1,8,548.424443088277,6,True
774,K1,9,897.4467565689918,9,True
775,K1,10,1027.4592375238167,10,True
776,K1,10,1089.4357662706375,10,True
777,K1,11,1159.376785639429,11,True
778,K1,12,1440.6835727550242,12,True
779,K1,14,1808.7921043641422,14,True
780,K1,12,1428.5291095263572,12,True
781,K1,8,625.3531189926514,8,True
782,K1,10,977.1258870499174,10,True
783,K1,12,1425.3789130725174,12,True
784,K1,9,761.8826118153347,9,True
785,K1,11,1260.341275446848,11,True
786,K1,12,1503.2305692057653,12,True
787,K1,12,1419.59407444439,12,True
788,K1,7,421.0825151663824,5,True
789,K1,9,690.964974772545,9,True
790,K1,11,1179.2522029289146,11,True
791,K1,9,825.6144846273593,9,True
792,K1,13,1594.0555995035038,13,True
793,K1,14,1970.1431050599813,14,True
794,K1,10,966.9847890599842,10,True
795,K1,13,1590.6359430780149,13,True
796,K1,11,1251.3120011368637,11,True
797,K1,9,753.6370063138229,9,True
798,K1,12,1492.2744395389118,12,True
799,K1,14,1962.747033412893,14,True
800,K1,10,1025.502406367801,10,True
801,K1,8,614.1483529066697,8,True
802,K1,10,1023.8228550651313,10,True
803,K1,14,1865.35961877229,14,True
804,K1,10,957.8015925084974,10,True
805,K1,10,1021.0201840295222,10,True
806,K1,8,610.9751239290811,8,True
807,K1,10,954.6233410615072,10,True
808,K1,9,678.4659613116435,9,True
809,K1,10,883.6536189383173,10,True
810,K1,11,1087.235493956207,11,True
811,K1,9,810.4335109015387,9,True
812,K1,10,880.7706781308846,10,True
813,K1,13,1760.6043204329208,13,True
814,K1,11,1083.591883824035,11,True
815,K1,11,1082.799340876113,11,True
816,K1,11,1082.1319877672436,11,True
817,K1,14,1943.0416031907548,14,True
818,K1,8,478.4820319369711,6,True
819,K1,11,1079.4059313905575,11,True
820,K1,10,1008.2493135952172,10,True
821,K1,14,1939.4234320505363,14,True
822,K1,13,1563.1191347762376,13,True
823,K1,12,1465.4598439745228,12,True
824,K1,8,601.595207801337,8,True
825,K1,13,1744.3225747624904,13,True
826,K1,12,1303.597300539206,12,True
827,K1,13,1555.8111082912808,13,True
828,K1,14,1834.683901068659,14,True
829,K1,10,937.4604189521413,10,True
830,K1,13,1644.6919068479838,13,True
831,K1,12,1297.7013475477272,12,True
832,K1,8,535.0980490854832,7,True
833,K1,9,665.1288009514585,9,True
834,K1,14,1830.6448373812375,14,True
835,K1,11,1138.8778630013771,11,True
836,K1,12,1372.9154537817599,12,True
837,K1,8,595.7162114809144,8,True
838,K1,8,470.3506214186575,6,True
839,K1,11,1136.1087353303367,11,True
840,K1,9,1091.353633287883,9,True
841,K1,8,861.3230607833442,8,True
842,K1,14,1921.7336863250832,14,True
843,K1,10,1147.0091528485507,10,True
844,K1,9,1076.6678252440713,9,True
845,K1,12,1524.21495320979,12,True
846,K1,11,1324.7209273862218,11,True
847,K1,10,1254.1480895366635,10,True
848,K1,9,989.5670287437312,9,True
849,K1,9,1059.2942408552403,9,True
850,K1,11,1442.117863299348,11,True
851,K1,13,1753.3205530944936,13,True
852,K1,9,905.0089843390579,9,True
853,K1,9,1049.5394599510548,9,True
854,K1,10,1114.7584499247419,10,True
855,K1,12,1552.4334020044087,12,True
856,K1,12,1495.3285048513862,12,True
857,K1,7,580.3538800724986,5,True
858,K1,8,816.6248107699031,8,True
859,K1,10,1164.2000066301969,10,True
860,K1,14,1933.2799600112335,14,True
861,K1,10,1218.6198755169237,10,True
862,K1,11,1284.9089373379052,11,True
863,K1,13,1723.8925358906222,13,True
864,K1,14,1857.0035260197458,14,True
865,K1,12,1587.2777217836751,12,True
866,K1,10,1090.2278174791957,10,True
867,K1,9,1021.8001983289432,9,True
868,K1,10,1086.3910776698601,10,True
869,K1,10,1204.4581384423768,10,True
870,K1,7,559.6843902005805,5,True
871,K1,11,1331.4391517963177,11,True
872,K1,9,938.5101322079242,9,True
873,K1,10,1137.253197085233,10,True
874,K1,14,1903.9930942286726,14,True
875,K1,10,1072.4231400804922,10,True
876,K1,11,1321.5311195048932,11,True
877,K1,9,858.2144259801347,9,True
878,K1,11,1384.9736553805253,11,True
879,K1,13,1693.958440455365,13,True
880,K1,13,1627.2925837676144,13,True
881,K1,12,1444.7049005052693,12,True
882,K1,13,1622.996112893157,13,True
883,K1,8,701.7789631733264,7,True
884,K1,8,774.9426607112043,8,True
885,K1,8,772.1247526115965,8,True
886,K1,13,1747.8213698016293,13,True
887,K1,9,842.4694457481627,9,True
888,K1,8,767.6396008461576,8,True
889,K1,8,765.9774807302782,8,True
890,K1,8,612.7013640744517,6,True
891,K1,9,910.2260676776579,9,True
892,K1,10,1109.3273644259596,10,True
893,K1,7,531.6726655807857,5,True
894,K1,11,1299.7097025323933,11,True
895,K1,14,1804.824243120462,14,True
896,K1,13,1668.4489223939574,13,True
897,K1,8,608.0689707677448,6,True
898,K1,14,1800.059276044646,14,True
899,K1,12,1533.0197856496316,12,True
900,K1,14,1878.8991968908003,14,True
901,K1,10,853.6281272126098,10,True
902,K1,12,1343.3625413301536,12,True
903,K1,8,594.771679582457,8,True
904,K1,12,1420.3844488565514,12,True
905,K1,14,1782.7141142213682,14,True
906,K1,14,1870.5463383236606,14,True
907,K1,10,980.6618713015419,10,True
908,K1,11,1110.0175489015887,11,True
909,K1,13,1678.4805587831372,13,True
910,K1,9,652.4791492774468,9,True
911,K1,13,1584.9733310935694,13,True
912,K1,13,1493.4969071751507,13,True
913,K1,12,1330.521007300717,12,True
914,K1,14,1858.3492734118022,14,True
